Sold status,Final bid,Mileage,Primary Damage,Secondary Damage,Year,VIN,Condition,Auction,Lot number,Date of sale,Engine,Seller,Documents,Location,Estimated Retail Value,Estimated Repair Cost,Transmission,Body color,Drive,Fuel,Keys,Notes,URL,Car images
On approval,4950,72765 miles (Actual),All Over,Not specified,2018,5YFBURHE6JP823380,Run and Drive,IAAI,30481360,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,World Omni,CLEAR (Alabama),Birmingham (AL),15400,≈ 5568,Unknown,Silver,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9428867-toyota-corolla-l-le-xle-se-xse-2018-silver-18l-vin-5yfburhe6jp823380.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe6jp823380-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/51/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9428867-toyota-corolla-l-le-xle-se-xse-2018-silver-18l-vin-5yfburhe6jp823380.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Silver%201.8L%20vin%3A%205YFBURHE6JP823380%20free%20car%20history;0.5548240583444572'}
Sold,2525,24846 miles (Not Actual),Front End,Not specified,2018,2T1BURHE5JC119820,Stationary,IAAI,30478586,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,Erie Insurance Group,SALVAGE (Pennsylvania),York Springs (PA),19674,≈ 20408,Unknown,Blue,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9428833-toyota-corolla-l-le-xle-se-xse-2018-blue-18l-vin-2t1burhe5jc119820.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/51/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9428833-toyota-corolla-l-le-xle-se-xse-2018-blue-18l-vin-2t1burhe5jc119820.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Blue%201.8L%20vin%3A%202T1BURHE5JC119820%20free%20car%20history;0.9029452897496594', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe5jc119820-img5.jpg'}
Sold,6700,36778 miles (Actual),Front and Rear,Not specified,2018,5YFBURHE7JP761696,Run and Drive,IAAI,30447595,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE CERTIFICATE (California),North Hollywood (CA),16887,≈ 12891,Unknown,Black,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9428410-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe7jp761696.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/51/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9428410-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe7jp761696.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Black%201.8L%20vin%3A%205YFBURHE7JP761696%20free%20car%20history;0.1748131608078256', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe7jp761696-img4.jpg'}
Sold,6175,83720 miles (Actual),Right Front,Front End,2018,2T1BURHE2JC085576,Run and Drive,IAAI,30403690,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE (Indiana),Indianapolis (IN),10566,≈ 13917,Unknown,Red,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9427775-toyota-corolla-l-le-xle-se-xse-2018-red-18l-vin-2t1burhe2jc085576.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/51/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9427775-toyota-corolla-l-le-xle-se-xse-2018-red-18l-vin-2t1burhe2jc085576.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Red%201.8L%20vin%3A%202T1BURHE2JC085576%20free%20car%20history;0.33745381361881044', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe2jc085576-img3.jpg'}
I buy fast,1775,0 miles (Not Actual),Front End,Not specified,2018,2T1BURHE1JC008889,Stationary,IAAI,30400538,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE (Ohio),Columbus (OH),17186,≈ 20726,Unknown,White,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9427735-toyota-corolla-le-2018-white-18l-vin-2t1burhe1jc008889.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/24/toyota-corolla-2018-2t1burhe1jc008889-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/51/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9427735-toyota-corolla-le-2018-white-18l-vin-2t1burhe1jc008889.html;hToyota%20Corolla%20Le%202018%20White%201.8L%20vin%3A%202T1BURHE1JC008889%20free%20car%20history;0.49498071962566204', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/02/toyota-corolla-2018-2t1burhe1jc008889-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe1jc008889-img3.jpg'}
Sold,1600,32682 miles (Actual),Front End,Left Front,2018,2T1BURHE6JC101097,Stationary,IAAI,30358323,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SCRAP (Michigan),Columbus (OH),16835,≈ 16835,Unknown,Dark Blue,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9427115-toyota-corolla-se-2018-dark-blue-18l-vin-2t1burhe6jc101097.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/08/toyota-corolla-2018-2t1burhe6jc101097-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe6jc101097-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/51/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9427115-toyota-corolla-se-2018-dark-blue-18l-vin-2t1burhe6jc101097.html;hToyota%20Corolla%20Se%202018%20Dark%20Blue%201.8L%20vin%3A%202T1BURHE6JC101097%20free%20car%20history;0.5516142010057976'}
On approval,1600,1 mile (Inoperable Digital Dash),Front End,Not specified,2018,2T1BURHE4JC069489,Stationary,IAAI,30307486,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE (South Carolina),Lexington (SC),15130,≈ 15130,Unknown,Gray,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9426454-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-2t1burhe4jc069489.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/51/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9426454-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-2t1burhe4jc069489.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Gray%201.8L%20vin%3A%202T1BURHE4JC069489%20free%20car%20history;0.9591086315625088', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc069489-img7.jpg'}
Sold,3200,49422 miles (Actual),Right Side,Roof,2018,5YFBURHE0JP812780,Run and Drive,IAAI,30267830,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE (North Carolina),Raleigh (NC),14471,≈ 25247,Unknown,Blue,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9425989-toyota-corolla-le-2018-blue-18l-vin-5yfburhe0jp812780.html,{'https://bidfax.info/uploads/posts/2021-06/24/toyota-corolla-2018-5yfburhe0jp812780-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/52/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9425989-toyota-corolla-le-2018-blue-18l-vin-5yfburhe0jp812780.html;hToyota%20Corolla%20Le%202018%20Blue%201.8L%20vin%3A%205YFBURHE0JP812780%20free%20car%20history;0.4459738583840972', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe0jp812780-img4.jpg'}
Sold,6000,38084 miles (Actual),Front End,Left and Right Side,2018,2T1BURHE4JC043538,Starts,IAAI,30245844,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,Infinity Insurance,MV-907A (New York),Newburgh (NY),14837,≈ 12271,Unknown,Dark Blue,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9425745-toyota-corolla-se-2018-dark-blue-18l-vin-2t1burhe4jc043538.html,{'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/52/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9425745-toyota-corolla-se-2018-dark-blue-18l-vin-2t1burhe4jc043538.html;hToyota%20Corolla%20Se%202018%20Dark%20Blue%201.8L%20vin%3A%202T1BURHE4JC043538%20free%20car%20history;0.5762866163291849', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe4jc043538-img2.jpg'}
On approval,2950,52284 miles (Actual),Right Front,Front End,2018,2T1BURHEXJC072865,Starts,IAAI,30201469,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,Geico Insurance,SALVAGE (Tennessee),Knoxville (TN),16011,≈ 13407,Unknown,White,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9425309-toyota-corolla-l-le-xle-se-xse-2018-white-18l-vin-2t1burhexjc072865.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/52/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9425309-toyota-corolla-l-le-xle-se-xse-2018-white-18l-vin-2t1burhexjc072865.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20White%201.8L%20vin%3A%202T1BURHEXJC072865%20free%20car%20history;0.7791215317506048', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhexjc072865-img2.jpg'}
On approval,2300,37211 miles (Actual),Rear,Not specified,2018,5YFBURHE8JP836972,Run and Drive,IAAI,30174332,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE (Oklahoma),Missoula (MT),16641,≈ 23892,Unknown,Blue,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9425068-toyota-corolla-xse-2018-blue-18l-vin-5yfburhe8jp836972.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/52/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9425068-toyota-corolla-xse-2018-blue-18l-vin-5yfburhe8jp836972.html;hToyota%20Corolla%20Xse%202018%20Blue%201.8L%20vin%3A%205YFBURHE8JP836972%20free%20car%20history;0.07146530603252155', 'https://bidfax.info/uploads/posts/2021-06/24/toyota-corolla-2018-5yfburhe8jp836972-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhe8jp836972-img3.jpg'}
Sold,3825,29248 miles (Actual),Front and Rear,Left and Right Side,2018,2T1BURHE9JC980711,Starts,IAAI,30141116,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,SALVAGE (Minnesota),St. Paul (MN),13733,≈ 13733,Unknown,Maroon,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9424772-toyota-corolla-l-le-xle-se-xse-2018-maroon-18l-vin-2t1burhe9jc980711.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/52/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9424772-toyota-corolla-l-le-xle-se-xse-2018-maroon-18l-vin-2t1burhe9jc980711.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Maroon%201.8L%20vin%3A%202T1BURHE9JC980711%20free%20car%20history;0.2762486765119536', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/19/toyota-corolla-2018-2t1burhe9jc980711-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-2t1burhe9jc980711-img6.jpg'}
On approval,3975,79578 miles (Actual),Left and Right Side,Not specified,2018,5YFBURHEXJP738753,Run and Drive,IAAI,30023367,30.06.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,SALVAGE (Wisconsin),Portage (WI),9805,≈ 7458,Unknown,Blue,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9423982-toyota-corolla-l-le-xle-se-xse-2018-blue-18l-vin-5yfburhexjp738753.html,{'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/52/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9423982-toyota-corolla-l-le-xle-se-xse-2018-blue-18l-vin-5yfburhexjp738753.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Blue%201.8L%20vin%3A%205YFBURHEXJP738753%20free%20car%20history;0.18917650194013746', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-2018-5yfburhexjp738753-img4.jpg'}
